"","StationCode","DateTimeStamp","Sal","RESULTS.VALID","RESULT.COMMENT","Year","Month","Day"
"33582","GRBBR",2018-09-19 14:15:00,24.3,""," ",2018,9,19
"33583","GRBBR",2018-09-19 14:30:00,24,""," ",2018,9,19
"33584","GRBBR",2018-09-19 14:45:00,23.7,""," ",2018,9,19
"33585","GRBBR",2018-09-19 15:00:00,23.5,""," ",2018,9,19
"33586","GRBBR",2018-09-19 15:15:00,23,""," ",2018,9,19
"33587","GRBBR",2018-09-19 15:30:00,23.1,""," ",2018,9,19
"33588","GRBBR",2018-09-19 15:45:00,22.9,""," ",2018,9,19
"33589","GRBBR",2018-09-19 16:00:00,23.8,""," ",2018,9,19
"33590","GRBBR",2018-09-19 16:15:00,24.2,""," ",2018,9,19
"33591","GRBBR",2018-09-19 16:30:00,24.6,""," ",2018,9,19
"33592","GRBBR",2018-09-19 16:45:00,24.8,""," ",2018,9,19
"33593","GRBBR",2018-09-19 17:00:00,24.9,""," ",2018,9,19
"33594","GRBBR",2018-09-19 17:15:00,25.1,""," ",2018,9,19
"33595","GRBBR",2018-09-19 17:30:00,25.1,""," ",2018,9,19
"33596","GRBBR",2018-09-19 17:45:00,25.3,""," ",2018,9,19
"33597","GRBBR",2018-09-19 18:00:00,25.2,""," ",2018,9,19
"33598","GRBBR",2018-09-19 18:15:00,24.7,""," ",2018,9,19
"33599","GRBBR",2018-09-19 18:30:00,24.9,""," ",2018,9,19
"33600","GRBBR",2018-09-19 18:45:00,24.9,""," ",2018,9,19
"33601","GRBBR",2018-09-19 19:00:00,25.1,""," ",2018,9,19
"33602","GRBBR",2018-09-19 19:15:00,25.2,""," ",2018,9,19
"33603","GRBBR",2018-09-19 19:30:00,25.4,""," ",2018,9,19
"33604","GRBBR",2018-09-19 19:45:00,25.4,""," ",2018,9,19
"33605","GRBBR",2018-09-19 20:00:00,25.5,""," ",2018,9,19
"33606","GRBBR",2018-09-19 20:15:00,25.6,""," ",2018,9,19
"33607","GRBBR",2018-09-19 20:30:00,25.7,""," ",2018,9,19
"33608","GRBBR",2018-09-19 20:45:00,25.8,""," ",2018,9,19
"33609","GRBBR",2018-09-19 21:00:00,25.9,""," ",2018,9,19
"33610","GRBBR",2018-09-19 21:15:00,26.1,""," ",2018,9,19
"33611","GRBBR",2018-09-19 21:30:00,26.2,""," ",2018,9,19
"33612","GRBBR",2018-09-19 21:45:00,26.2,""," ",2018,9,19
"33613","GRBBR",2018-09-19 22:00:00,26.2,""," ",2018,9,19
"33614","GRBBR",2018-09-19 22:15:00,26.2,""," ",2018,9,19
"33615","GRBBR",2018-09-19 22:30:00,26.2,""," ",2018,9,19
"33616","GRBBR",2018-09-19 22:45:00,26.2,""," ",2018,9,19
"33617","GRBBR",2018-09-19 23:00:00,26.2,""," ",2018,9,19
"33618","GRBBR",2018-09-19 23:15:00,26.2,""," ",2018,9,19
"33619","GRBBR",2018-09-19 23:30:00,26.1,""," ",2018,9,19
"33620","GRBBR",2018-09-19 23:45:00,26.2,""," ",2018,9,19
"33621","GRBBR",2018-09-20 00:00:00,26.1,""," ",2018,9,20
"33622","GRBBR",2018-09-20 00:15:00,25.9,""," ",2018,9,20
"33623","GRBBR",2018-09-20 00:30:00,25.7,""," ",2018,9,20
"33624","GRBBR",2018-09-20 00:45:00,25.6,""," ",2018,9,20
"33625","GRBBR",2018-09-20 01:00:00,25.4,""," ",2018,9,20
"33626","GRBBR",2018-09-20 01:15:00,25.2,""," ",2018,9,20
"33627","GRBBR",2018-09-20 01:30:00,25.1,""," ",2018,9,20
"33628","GRBBR",2018-09-20 01:45:00,24.7,""," ",2018,9,20
"33629","GRBBR",2018-09-20 02:00:00,24.3,""," ",2018,9,20
"33630","GRBBR",2018-09-20 02:15:00,24.1,""," ",2018,9,20
"33631","GRBBR",2018-09-20 02:30:00,23.5,""," ",2018,9,20
"33632","GRBBR",2018-09-20 02:45:00,23.3,""," ",2018,9,20
"33633","GRBBR",2018-09-20 03:00:00,22.9,""," ",2018,9,20
"33634","GRBBR",2018-09-20 03:15:00,22.6,""," ",2018,9,20
"33635","GRBBR",2018-09-20 03:30:00,22.5,""," ",2018,9,20
"33636","GRBBR",2018-09-20 03:45:00,22.2,""," ",2018,9,20
"33637","GRBBR",2018-09-20 04:00:00,21.8,""," ",2018,9,20
"33638","GRBBR",2018-09-20 04:15:00,21.7,""," ",2018,9,20
"33639","GRBBR",2018-09-20 04:30:00,21.8,""," ",2018,9,20
"33640","GRBBR",2018-09-20 04:45:00,21.8,""," ",2018,9,20
"33641","GRBBR",2018-09-20 05:00:00,22.1,""," ",2018,9,20
"33642","GRBBR",2018-09-20 05:15:00,22.4,""," ",2018,9,20
"33643","GRBBR",2018-09-20 05:30:00,22.6,""," ",2018,9,20
"33644","GRBBR",2018-09-20 05:45:00,22.7,""," ",2018,9,20
"33645","GRBBR",2018-09-20 06:00:00,22.6,""," ",2018,9,20
"33646","GRBBR",2018-09-20 06:15:00,22.8,""," ",2018,9,20
"33647","GRBBR",2018-09-20 06:30:00,23.1,""," ",2018,9,20
"33648","GRBBR",2018-09-20 06:45:00,23,""," ",2018,9,20
"33649","GRBBR",2018-09-20 07:00:00,23.3,""," ",2018,9,20
"33650","GRBBR",2018-09-20 07:15:00,23.8,""," ",2018,9,20
"33651","GRBBR",2018-09-20 07:30:00,24,""," ",2018,9,20
"33652","GRBBR",2018-09-20 07:45:00,24.3,""," ",2018,9,20
"33653","GRBBR",2018-09-20 08:00:00,24.5,""," ",2018,9,20
"33654","GRBBR",2018-09-20 08:15:00,24.7,""," ",2018,9,20
"33655","GRBBR",2018-09-20 08:30:00,24.9,""," ",2018,9,20
"33656","GRBBR",2018-09-20 08:45:00,25,""," ",2018,9,20
"33657","GRBBR",2018-09-20 09:00:00,25.2,""," ",2018,9,20
"33658","GRBBR",2018-09-20 09:15:00,25.4,""," ",2018,9,20
"33659","GRBBR",2018-09-20 09:30:00,25.5,""," ",2018,9,20
"33660","GRBBR",2018-09-20 09:45:00,25.6,""," ",2018,9,20
"33661","GRBBR",2018-09-20 10:00:00,25.6,""," ",2018,9,20
"33662","GRBBR",2018-09-20 10:15:00,25.6,""," ",2018,9,20
"33663","GRBBR",2018-09-20 10:30:00,25.7,""," ",2018,9,20
"33664","GRBBR",2018-09-20 10:45:00,25.7,""," ",2018,9,20
"33665","GRBBR",2018-09-20 11:00:00,25.7,""," ",2018,9,20
"33666","GRBBR",2018-09-20 11:15:00,25.6,""," ",2018,9,20
"33667","GRBBR",2018-09-20 11:30:00,25.6,""," ",2018,9,20
"33668","GRBBR",2018-09-20 11:45:00,25.6,""," ",2018,9,20
"33669","GRBBR",2018-09-20 12:00:00,25.5,""," ",2018,9,20
"33670","GRBBR",2018-09-20 12:15:00,25.5,""," ",2018,9,20
"33671","GRBBR",2018-09-20 12:30:00,25.5,""," ",2018,9,20
"33672","GRBBR",2018-09-20 12:45:00,25.5,""," ",2018,9,20
"33673","GRBBR",2018-09-20 13:00:00,25.4,""," ",2018,9,20
"33674","GRBBR",2018-09-20 13:15:00,25.3,""," ",2018,9,20
"33675","GRBBR",2018-09-20 13:30:00,25,""," ",2018,9,20
"33676","GRBBR",2018-09-20 13:45:00,24.9,""," ",2018,9,20
"33677","GRBBR",2018-09-20 14:00:00,24.6,""," ",2018,9,20
"33678","GRBBR",2018-09-20 14:15:00,24.1,""," ",2018,9,20
"33679","GRBBR",2018-09-20 14:30:00,23.7,""," ",2018,9,20
"33680","GRBBR",2018-09-20 14:45:00,23.3,""," ",2018,9,20
"33681","GRBBR",2018-09-20 15:00:00,22.8,""," ",2018,9,20
"33682","GRBBR",2018-09-20 15:15:00,22.5,""," ",2018,9,20
"33683","GRBBR",2018-09-20 15:30:00,22.1,""," ",2018,9,20
"33684","GRBBR",2018-09-20 15:45:00,21.7,""," ",2018,9,20
"33685","GRBBR",2018-09-20 16:00:00,21.3,""," ",2018,9,20
"33686","GRBBR",2018-09-20 16:15:00,21.1,""," ",2018,9,20
"33687","GRBBR",2018-09-20 16:30:00,21.1,""," ",2018,9,20
"33688","GRBBR",2018-09-20 16:45:00,20.9,""," ",2018,9,20
"33689","GRBBR",2018-09-20 17:00:00,20.9,""," ",2018,9,20
"33690","GRBBR",2018-09-20 17:15:00,21.2,""," ",2018,9,20
"33691","GRBBR",2018-09-20 17:30:00,21.3,""," ",2018,9,20
"33692","GRBBR",2018-09-20 17:45:00,21.4,""," ",2018,9,20
"33693","GRBBR",2018-09-20 18:00:00,21.7,""," ",2018,9,20
"33694","GRBBR",2018-09-20 18:15:00,21.7,""," ",2018,9,20
"33695","GRBBR",2018-09-20 18:30:00,21.8,""," ",2018,9,20
"33696","GRBBR",2018-09-20 18:45:00,22,""," ",2018,9,20
"33697","GRBBR",2018-09-20 19:00:00,22,""," ",2018,9,20
"33698","GRBBR",2018-09-20 19:15:00,22.2,""," ",2018,9,20
"33699","GRBBR",2018-09-20 19:30:00,22.6,""," ",2018,9,20
"33700","GRBBR",2018-09-20 19:45:00,22.8,""," ",2018,9,20
"33701","GRBBR",2018-09-20 20:00:00,22.9,""," ",2018,9,20
"33702","GRBBR",2018-09-20 20:15:00,23.3,""," ",2018,9,20
"33703","GRBBR",2018-09-20 20:30:00,23.7,""," ",2018,9,20
"33704","GRBBR",2018-09-20 20:45:00,24,""," ",2018,9,20
"33705","GRBBR",2018-09-20 21:00:00,24.1,""," ",2018,9,20
"33706","GRBBR",2018-09-20 21:15:00,24.3,""," ",2018,9,20
"33707","GRBBR",2018-09-20 21:30:00,24.5,""," ",2018,9,20
"33708","GRBBR",2018-09-20 21:45:00,24.6,""," ",2018,9,20
"33709","GRBBR",2018-09-20 22:00:00,24.7,""," ",2018,9,20
"33710","GRBBR",2018-09-20 22:15:00,24.8,""," ",2018,9,20
"33711","GRBBR",2018-09-20 22:30:00,24.9,""," ",2018,9,20
"33712","GRBBR",2018-09-20 22:45:00,24.9,""," ",2018,9,20
"33713","GRBBR",2018-09-20 23:00:00,24.9,""," ",2018,9,20
"33714","GRBBR",2018-09-20 23:15:00,24.9,""," ",2018,9,20
"33715","GRBBR",2018-09-20 23:30:00,24.9,""," ",2018,9,20
"33716","GRBBR",2018-09-20 23:45:00,24.9,""," ",2018,9,20
"33717","GRBBR",2018-09-21 00:00:00,24.9,""," ",2018,9,21
"33718","GRBBR",2018-09-21 00:15:00,24.8,""," ",2018,9,21
"33719","GRBBR",2018-09-21 00:30:00,24.8,""," ",2018,9,21
"33720","GRBBR",2018-09-21 00:45:00,24.8,""," ",2018,9,21
"33721","GRBBR",2018-09-21 01:00:00,24.8,""," ",2018,9,21
"33722","GRBBR",2018-09-21 01:15:00,24.7,""," ",2018,9,21
"33723","GRBBR",2018-09-21 01:30:00,24.6,""," ",2018,9,21
"33724","GRBBR",2018-09-21 01:45:00,24.6,""," ",2018,9,21
"33725","GRBBR",2018-09-21 02:00:00,24.3,""," ",2018,9,21
"33726","GRBBR",2018-09-21 02:15:00,24.2,""," ",2018,9,21
"33727","GRBBR",2018-09-21 02:30:00,23.9,""," ",2018,9,21
"33728","GRBBR",2018-09-21 02:45:00,23,""," ",2018,9,21
"33729","GRBBR",2018-09-21 03:00:00,22,""," ",2018,9,21
"33730","GRBBR",2018-09-21 03:15:00,21.5,""," ",2018,9,21
"33731","GRBBR",2018-09-21 03:30:00,21,""," ",2018,9,21
"33732","GRBBR",2018-09-21 03:45:00,20.3,""," ",2018,9,21
"33733","GRBBR",2018-09-21 04:00:00,19.9,""," ",2018,9,21
"33734","GRBBR",2018-09-21 04:15:00,19.4,""," ",2018,9,21
"33735","GRBBR",2018-09-21 04:30:00,18.8,""," ",2018,9,21
"33736","GRBBR",2018-09-21 04:45:00,18.3,""," ",2018,9,21
"33737","GRBBR",2018-09-21 05:00:00,17.6,""," ",2018,9,21
"33738","GRBBR",2018-09-21 05:15:00,17.2,""," ",2018,9,21
"33739","GRBBR",2018-09-21 05:30:00,17.6,""," ",2018,9,21
"33740","GRBBR",2018-09-21 05:45:00,17.9,""," ",2018,9,21
"33741","GRBBR",2018-09-21 06:00:00,17.7,""," ",2018,9,21
"33742","GRBBR",2018-09-21 06:15:00,17.9,""," ",2018,9,21
"33743","GRBBR",2018-09-21 06:30:00,17.7,""," ",2018,9,21
"33744","GRBBR",2018-09-21 06:45:00,17.6,""," ",2018,9,21
"33745","GRBBR",2018-09-21 07:00:00,18.3,""," ",2018,9,21
"33746","GRBBR",2018-09-21 07:15:00,18.8,""," ",2018,9,21
"33747","GRBBR",2018-09-21 07:30:00,19.2,""," ",2018,9,21
"33748","GRBBR",2018-09-21 07:45:00,19.7,""," ",2018,9,21
"33749","GRBBR",2018-09-21 08:00:00,20.4,""," ",2018,9,21
"33750","GRBBR",2018-09-21 08:15:00,21.1,""," ",2018,9,21
"33751","GRBBR",2018-09-21 08:30:00,21.4,""," ",2018,9,21
"33752","GRBBR",2018-09-21 08:45:00,21.8,""," ",2018,9,21
"33753","GRBBR",2018-09-21 09:00:00,22.3,""," ",2018,9,21
"33754","GRBBR",2018-09-21 09:15:00,22.6,""," ",2018,9,21
"33755","GRBBR",2018-09-21 09:30:00,22.6,""," ",2018,9,21
"33756","GRBBR",2018-09-21 09:45:00,22.6,""," ",2018,9,21
"33757","GRBBR",2018-09-21 10:00:00,22.7,""," ",2018,9,21
"33758","GRBBR",2018-09-21 10:15:00,22.8,""," ",2018,9,21
"33759","GRBBR",2018-09-21 10:30:00,23,""," ",2018,9,21
"33760","GRBBR",2018-09-21 10:45:00,23,""," ",2018,9,21
"33761","GRBBR",2018-09-21 11:00:00,23,""," ",2018,9,21
"33762","GRBBR",2018-09-21 11:15:00,23.1,""," ",2018,9,21
"33763","GRBBR",2018-09-21 11:30:00,23,""," ",2018,9,21
"33764","GRBBR",2018-09-21 11:45:00,22.8,""," ",2018,9,21
"33765","GRBBR",2018-09-21 12:00:00,22.9,""," ",2018,9,21
"33766","GRBBR",2018-09-21 12:15:00,22.7,""," ",2018,9,21
"33767","GRBBR",2018-09-21 12:30:00,22.5,""," ",2018,9,21
"33768","GRBBR",2018-09-21 12:45:00,22.4,""," ",2018,9,21
"33769","GRBBR",2018-09-21 13:00:00,22.5,""," ",2018,9,21
"33770","GRBBR",2018-09-21 13:15:00,22.3,""," ",2018,9,21
"33771","GRBBR",2018-09-21 13:30:00,22.2,""," ",2018,9,21
"33772","GRBBR",2018-09-21 13:45:00,21.9,""," ",2018,9,21
"33773","GRBBR",2018-09-21 14:00:00,21.7,""," ",2018,9,21
"33774","GRBBR",2018-09-21 14:15:00,21.5,""," ",2018,9,21
"33775","GRBBR",2018-09-21 14:30:00,21.3,""," ",2018,9,21
"33776","GRBBR",2018-09-21 14:45:00,21,""," ",2018,9,21
"33777","GRBBR",2018-09-21 15:00:00,20.8,""," ",2018,9,21
"33778","GRBBR",2018-09-21 15:15:00,20.4,""," ",2018,9,21
"33779","GRBBR",2018-09-21 15:30:00,19.9,""," ",2018,9,21
"33780","GRBBR",2018-09-21 15:45:00,19.4,""," ",2018,9,21
"33781","GRBBR",2018-09-21 16:00:00,18.9,""," ",2018,9,21
"33782","GRBBR",2018-09-21 16:15:00,18.5,""," ",2018,9,21
"33783","GRBBR",2018-09-21 16:30:00,18.1,""," ",2018,9,21
"33784","GRBBR",2018-09-21 16:45:00,17.9,""," ",2018,9,21
"33785","GRBBR",2018-09-21 17:00:00,17.6,""," ",2018,9,21
"33786","GRBBR",2018-09-21 17:15:00,17,""," ",2018,9,21
"33787","GRBBR",2018-09-21 17:30:00,16.2,""," ",2018,9,21
"33788","GRBBR",2018-09-21 17:45:00,17.2,""," ",2018,9,21
"33789","GRBBR",2018-09-21 18:00:00,17.2,""," ",2018,9,21
"33790","GRBBR",2018-09-21 18:15:00,16.5,""," ",2018,9,21
"33791","GRBBR",2018-09-21 18:30:00,17.1,""," ",2018,9,21
"33792","GRBBR",2018-09-21 18:45:00,17.1,""," ",2018,9,21
"33793","GRBBR",2018-09-21 19:00:00,16.9,""," ",2018,9,21
"33794","GRBBR",2018-09-21 19:15:00,17.3,""," ",2018,9,21
"33795","GRBBR",2018-09-21 19:30:00,16.9,""," ",2018,9,21
"33796","GRBBR",2018-09-21 19:45:00,17.3,""," ",2018,9,21
"33797","GRBBR",2018-09-21 20:00:00,17.9,""," ",2018,9,21
"33798","GRBBR",2018-09-21 20:15:00,18.7,""," ",2018,9,21
"33799","GRBBR",2018-09-21 20:30:00,19.3,""," ",2018,9,21
"33800","GRBBR",2018-09-21 20:45:00,19.9,""," ",2018,9,21
"33801","GRBBR",2018-09-21 21:00:00,20.5,""," ",2018,9,21
"33802","GRBBR",2018-09-21 21:15:00,21,""," ",2018,9,21
"33803","GRBBR",2018-09-21 21:30:00,21.5,""," ",2018,9,21
"33804","GRBBR",2018-09-21 21:45:00,21.8,""," ",2018,9,21
"33805","GRBBR",2018-09-21 22:00:00,22.3,""," ",2018,9,21
"33806","GRBBR",2018-09-21 22:15:00,22.5,""," ",2018,9,21
"33807","GRBBR",2018-09-21 22:30:00,22.7,""," ",2018,9,21
"33808","GRBBR",2018-09-21 22:45:00,22.8,""," ",2018,9,21
"33809","GRBBR",2018-09-21 23:00:00,22.9,""," ",2018,9,21
"33810","GRBBR",2018-09-21 23:15:00,22.9,""," ",2018,9,21
"33811","GRBBR",2018-09-21 23:30:00,23,""," ",2018,9,21
"33812","GRBBR",2018-09-21 23:45:00,23,""," ",2018,9,21
"33813","GRBBR",2018-09-22 00:00:00,23,""," ",2018,9,22
"33814","GRBBR",2018-09-22 00:15:00,22.9,""," ",2018,9,22
"33815","GRBBR",2018-09-22 00:30:00,22.9,""," ",2018,9,22
"33816","GRBBR",2018-09-22 00:45:00,22.8,""," ",2018,9,22
"33817","GRBBR",2018-09-22 01:00:00,22.8,""," ",2018,9,22
"33818","GRBBR",2018-09-22 01:15:00,22.8,""," ",2018,9,22
"33819","GRBBR",2018-09-22 01:30:00,22.8,""," ",2018,9,22
"33820","GRBBR",2018-09-22 01:45:00,22.8,""," ",2018,9,22
"33821","GRBBR",2018-09-22 02:00:00,22.7,""," ",2018,9,22
"33822","GRBBR",2018-09-22 02:15:00,22.7,""," ",2018,9,22
"33823","GRBBR",2018-09-22 02:30:00,22.4,""," ",2018,9,22
"33824","GRBBR",2018-09-22 02:45:00,22.2,""," ",2018,9,22
"33825","GRBBR",2018-09-22 03:00:00,21.8,""," ",2018,9,22
"33826","GRBBR",2018-09-22 03:15:00,21.1,""," ",2018,9,22
"33827","GRBBR",2018-09-22 03:30:00,20.7,""," ",2018,9,22
"33828","GRBBR",2018-09-22 03:45:00,19.9,""," ",2018,9,22
"33829","GRBBR",2018-09-22 04:00:00,19.3,""," ",2018,9,22
"33830","GRBBR",2018-09-22 04:15:00,18.8,""," ",2018,9,22
"33831","GRBBR",2018-09-22 04:30:00,18.2,""," ",2018,9,22
"33832","GRBBR",2018-09-22 04:45:00,17.6,""," ",2018,9,22
"33833","GRBBR",2018-09-22 05:00:00,17,""," ",2018,9,22
"33834","GRBBR",2018-09-22 05:15:00,16.3,""," ",2018,9,22
"33835","GRBBR",2018-09-22 05:30:00,15.5,""," ",2018,9,22
"33836","GRBBR",2018-09-22 05:45:00,14.2,""," ",2018,9,22
"33837","GRBBR",2018-09-22 06:00:00,13.9,""," ",2018,9,22
"33838","GRBBR",2018-09-22 06:15:00,13.8,""," ",2018,9,22
"33839","GRBBR",2018-09-22 06:30:00,14.6,""," ",2018,9,22
"33840","GRBBR",2018-09-22 06:45:00,14.9,""," ",2018,9,22
"33841","GRBBR",2018-09-22 07:00:00,15.1,""," ",2018,9,22
"33842","GRBBR",2018-09-22 07:15:00,14.9,""," ",2018,9,22
"33843","GRBBR",2018-09-22 07:30:00,15.1,""," ",2018,9,22
"33844","GRBBR",2018-09-22 07:45:00,15.5,""," ",2018,9,22
"33845","GRBBR",2018-09-22 08:00:00,15.9,""," ",2018,9,22
"33846","GRBBR",2018-09-22 08:15:00,16.3,""," ",2018,9,22
"33847","GRBBR",2018-09-22 08:30:00,17,""," ",2018,9,22
"33848","GRBBR",2018-09-22 08:45:00,17.7,""," ",2018,9,22
"33849","GRBBR",2018-09-22 09:00:00,18.3,""," ",2018,9,22
"33850","GRBBR",2018-09-22 09:15:00,18.9,""," ",2018,9,22
"33851","GRBBR",2018-09-22 09:30:00,19.5,""," ",2018,9,22
"33852","GRBBR",2018-09-22 09:45:00,20.2,""," ",2018,9,22
"33853","GRBBR",2018-09-22 10:00:00,20.7,""," ",2018,9,22
"33854","GRBBR",2018-09-22 10:15:00,21.2,""," ",2018,9,22
"33855","GRBBR",2018-09-22 10:30:00,21.6,""," ",2018,9,22
"33856","GRBBR",2018-09-22 10:45:00,21.7,""," ",2018,9,22
"33857","GRBBR",2018-09-22 11:00:00,21.7,""," ",2018,9,22
"33858","GRBBR",2018-09-22 11:15:00,21.8,""," ",2018,9,22
"33859","GRBBR",2018-09-22 11:30:00,21.8,""," ",2018,9,22
"33860","GRBBR",2018-09-22 11:45:00,22,""," ",2018,9,22
"33861","GRBBR",2018-09-22 12:00:00,22.2,""," ",2018,9,22
"33862","GRBBR",2018-09-22 12:15:00,22.2,""," ",2018,9,22
"33863","GRBBR",2018-09-22 12:30:00,22.3,""," ",2018,9,22
"33864","GRBBR",2018-09-22 12:45:00,22.3,""," ",2018,9,22
"33865","GRBBR",2018-09-22 13:00:00,22.4,""," ",2018,9,22
"33866","GRBBR",2018-09-22 13:15:00,22.4,""," ",2018,9,22
"33867","GRBBR",2018-09-22 13:30:00,22.4,""," ",2018,9,22
"33868","GRBBR",2018-09-22 13:45:00,22.3,""," ",2018,9,22
"33869","GRBBR",2018-09-22 14:00:00,22.2,""," ",2018,9,22
"33870","GRBBR",2018-09-22 14:15:00,22.2,""," ",2018,9,22
"33871","GRBBR",2018-09-22 14:30:00,22.3,""," ",2018,9,22
"33872","GRBBR",2018-09-22 14:45:00,22,""," ",2018,9,22
"33873","GRBBR",2018-09-22 15:00:00,21.8,""," ",2018,9,22
"33874","GRBBR",2018-09-22 15:15:00,21.7,""," ",2018,9,22
"33875","GRBBR",2018-09-22 15:30:00,21.3,""," ",2018,9,22
"33876","GRBBR",2018-09-22 15:45:00,20.9,""," ",2018,9,22
"33877","GRBBR",2018-09-22 16:00:00,20.1,""," ",2018,9,22
"33878","GRBBR",2018-09-22 16:15:00,19.4,""," ",2018,9,22
"33879","GRBBR",2018-09-22 16:30:00,18.8,""," ",2018,9,22
"33880","GRBBR",2018-09-22 16:45:00,18,""," ",2018,9,22
"33881","GRBBR",2018-09-22 17:00:00,17.2,""," ",2018,9,22
"33882","GRBBR",2018-09-22 17:15:00,16.1,""," ",2018,9,22
"33883","GRBBR",2018-09-22 17:30:00,15.9,""," ",2018,9,22
"33884","GRBBR",2018-09-22 17:45:00,15.4,""," ",2018,9,22
"33885","GRBBR",2018-09-22 18:00:00,14.5,""," ",2018,9,22
"33886","GRBBR",2018-09-22 18:15:00,14.1,""," ",2018,9,22
"33887","GRBBR",2018-09-22 18:30:00,14.7,""," ",2018,9,22
"33888","GRBBR",2018-09-22 18:45:00,14.4,""," ",2018,9,22
"33889","GRBBR",2018-09-22 19:00:00,14.5,""," ",2018,9,22
"33890","GRBBR",2018-09-22 19:15:00,14.6,""," ",2018,9,22
"33891","GRBBR",2018-09-22 19:30:00,14.8,""," ",2018,9,22
"33892","GRBBR",2018-09-22 19:45:00,15,""," ",2018,9,22
"33893","GRBBR",2018-09-22 20:00:00,15.2,""," ",2018,9,22
"33894","GRBBR",2018-09-22 20:15:00,15.9,""," ",2018,9,22
"33895","GRBBR",2018-09-22 20:30:00,17.1,""," ",2018,9,22
"33896","GRBBR",2018-09-22 20:45:00,17.8,""," ",2018,9,22
"33897","GRBBR",2018-09-22 21:00:00,18.5,""," ",2018,9,22
"33898","GRBBR",2018-09-22 21:15:00,19.5,""," ",2018,9,22
"33899","GRBBR",2018-09-22 21:30:00,20,""," ",2018,9,22
"33900","GRBBR",2018-09-22 21:45:00,20.4,""," ",2018,9,22
"33901","GRBBR",2018-09-22 22:00:00,20.5,""," ",2018,9,22
"33902","GRBBR",2018-09-22 22:15:00,20.8,""," ",2018,9,22
"33903","GRBBR",2018-09-22 22:30:00,21.2,""," ",2018,9,22
"33904","GRBBR",2018-09-22 22:45:00,21.5,""," ",2018,9,22
"33905","GRBBR",2018-09-22 23:00:00,21.6,""," ",2018,9,22
"33906","GRBBR",2018-09-22 23:15:00,21.8,""," ",2018,9,22
"33907","GRBBR",2018-09-22 23:30:00,21.9,""," ",2018,9,22
"33908","GRBBR",2018-09-22 23:45:00,22.1,""," ",2018,9,22
"33909","GRBBR",2018-09-23 00:00:00,22.2,""," ",2018,9,23
"33910","GRBBR",2018-09-23 00:15:00,22.3,""," ",2018,9,23
"33911","GRBBR",2018-09-23 00:30:00,22.4,""," ",2018,9,23
"33912","GRBBR",2018-09-23 00:45:00,22.4,""," ",2018,9,23
"33913","GRBBR",2018-09-23 01:00:00,22.4,""," ",2018,9,23
"33914","GRBBR",2018-09-23 01:15:00,22.4,""," ",2018,9,23
"33915","GRBBR",2018-09-23 01:30:00,22.4,""," ",2018,9,23
"33916","GRBBR",2018-09-23 01:45:00,22.5,""," ",2018,9,23
"33917","GRBBR",2018-09-23 02:00:00,22.4,""," ",2018,9,23
"33918","GRBBR",2018-09-23 02:15:00,22.3,""," ",2018,9,23
"33919","GRBBR",2018-09-23 02:30:00,22.4,""," ",2018,9,23
"33920","GRBBR",2018-09-23 02:45:00,22,""," ",2018,9,23
"33921","GRBBR",2018-09-23 03:00:00,21.8,""," ",2018,9,23
"33922","GRBBR",2018-09-23 03:15:00,21.5,""," ",2018,9,23
"33923","GRBBR",2018-09-23 03:30:00,21,""," ",2018,9,23
"33924","GRBBR",2018-09-23 03:45:00,20.5,""," ",2018,9,23
"33925","GRBBR",2018-09-23 04:00:00,20,""," ",2018,9,23
"33926","GRBBR",2018-09-23 04:15:00,19.7,""," ",2018,9,23
"33927","GRBBR",2018-09-23 04:30:00,19.2,""," ",2018,9,23
"33928","GRBBR",2018-09-23 04:45:00,18.8,""," ",2018,9,23
"33929","GRBBR",2018-09-23 05:00:00,18.2,""," ",2018,9,23
"33930","GRBBR",2018-09-23 05:15:00,18,""," ",2018,9,23
"33931","GRBBR",2018-09-23 05:30:00,17.5,""," ",2018,9,23
"33932","GRBBR",2018-09-23 05:45:00,17.1,""," ",2018,9,23
"33933","GRBBR",2018-09-23 06:00:00,14.6,""," ",2018,9,23
"33934","GRBBR",2018-09-23 06:15:00,16.7,""," ",2018,9,23
"33935","GRBBR",2018-09-23 06:30:00,15.9,""," ",2018,9,23
"33936","GRBBR",2018-09-23 06:45:00,15.7,""," ",2018,9,23
"33937","GRBBR",2018-09-23 07:00:00,16.1,""," ",2018,9,23
"33938","GRBBR",2018-09-23 07:15:00,16,""," ",2018,9,23
"33939","GRBBR",2018-09-23 07:30:00,16,""," ",2018,9,23
"33940","GRBBR",2018-09-23 07:45:00,15.9,""," ",2018,9,23
"33941","GRBBR",2018-09-23 08:00:00,15.5,""," ",2018,9,23
"33942","GRBBR",2018-09-23 08:15:00,15.8,""," ",2018,9,23
"33943","GRBBR",2018-09-23 08:30:00,15.5,""," ",2018,9,23
"33944","GRBBR",2018-09-23 08:45:00,16.3,""," ",2018,9,23
"33945","GRBBR",2018-09-23 09:00:00,17.2,""," ",2018,9,23
"33946","GRBBR",2018-09-23 09:15:00,17.8,""," ",2018,9,23
"33947","GRBBR",2018-09-23 09:30:00,18.7,""," ",2018,9,23
"33948","GRBBR",2018-09-23 09:45:00,19.5,""," ",2018,9,23
"33949","GRBBR",2018-09-23 10:00:00,20.2,""," ",2018,9,23
