"","StationCode","DateTimeStamp","Sal","RESULTS.VALID","RESULT.COMMENT","Year","Month","Day"
"32644","GRBLPR",2023-11-19 15:45:00,29.4,""," ",2023,11,19
"32645","GRBLPR",2023-11-19 16:00:00,29.6,""," ",2023,11,19
"32646","GRBLPR",2023-11-19 16:15:00,29.9,""," ",2023,11,19
"32647","GRBLPR",2023-11-19 16:30:00,30.1,""," ",2023,11,19
"32648","GRBLPR",2023-11-19 16:45:00,30.3,""," ",2023,11,19
"32649","GRBLPR",2023-11-19 17:00:00,30.4,""," ",2023,11,19
"32650","GRBLPR",2023-11-19 17:15:00,30.6,""," ",2023,11,19
"32651","GRBLPR",2023-11-19 17:30:00,30.7,""," ",2023,11,19
"32652","GRBLPR",2023-11-19 17:45:00,30.8,""," ",2023,11,19
"32653","GRBLPR",2023-11-19 18:00:00,30.3,""," ",2023,11,19
"32654","GRBLPR",2023-11-19 18:15:00,30.2,""," ",2023,11,19
"32655","GRBLPR",2023-11-19 18:30:00,30,""," ",2023,11,19
"32656","GRBLPR",2023-11-19 18:45:00,30.1,""," ",2023,11,19
"32657","GRBLPR",2023-11-19 19:00:00,29.8,""," ",2023,11,19
"32658","GRBLPR",2023-11-19 19:15:00,29.5,""," ",2023,11,19
"32659","GRBLPR",2023-11-19 19:30:00,29.1,""," ",2023,11,19
"32660","GRBLPR",2023-11-19 19:45:00,28.9,""," ",2023,11,19
"32661","GRBLPR",2023-11-19 20:00:00,28.6,""," ",2023,11,19
"32662","GRBLPR",2023-11-19 20:15:00,28.6,""," ",2023,11,19
"32663","GRBLPR",2023-11-19 20:30:00,28.8,""," ",2023,11,19
"32664","GRBLPR",2023-11-19 20:45:00,28.3,""," ",2023,11,19
"32665","GRBLPR",2023-11-19 21:00:00,28.1,""," ",2023,11,19
"32666","GRBLPR",2023-11-19 21:15:00,28,""," ",2023,11,19
"32667","GRBLPR",2023-11-19 21:30:00,27.9,""," ",2023,11,19
"32668","GRBLPR",2023-11-19 21:45:00,27.6,""," ",2023,11,19
"32669","GRBLPR",2023-11-19 22:00:00,27.5,""," ",2023,11,19
"32670","GRBLPR",2023-11-19 22:15:00,27.3,""," ",2023,11,19
"32671","GRBLPR",2023-11-19 22:30:00,27,""," ",2023,11,19
"32672","GRBLPR",2023-11-19 22:45:00,26.9,""," ",2023,11,19
"32673","GRBLPR",2023-11-19 23:00:00,26.7,""," ",2023,11,19
"32674","GRBLPR",2023-11-19 23:15:00,26.6,""," ",2023,11,19
"32675","GRBLPR",2023-11-19 23:30:00,26.3,""," ",2023,11,19
"32676","GRBLPR",2023-11-19 23:45:00,26.3,""," ",2023,11,19
"32677","GRBLPR",2023-11-20 00:00:00,26.1,""," ",2023,11,20
"32678","GRBLPR",2023-11-20 00:15:00,26,""," ",2023,11,20
"32679","GRBLPR",2023-11-20 00:30:00,25.9,""," ",2023,11,20
"32680","GRBLPR",2023-11-20 00:45:00,25.7,""," ",2023,11,20
"32681","GRBLPR",2023-11-20 01:00:00,25.8,""," ",2023,11,20
"32682","GRBLPR",2023-11-20 01:15:00,25.9,""," ",2023,11,20
"32683","GRBLPR",2023-11-20 01:30:00,25.9,""," ",2023,11,20
"32684","GRBLPR",2023-11-20 01:45:00,25.8,""," ",2023,11,20
"32685","GRBLPR",2023-11-20 02:00:00,26.1,""," ",2023,11,20
"32686","GRBLPR",2023-11-20 02:15:00,26.4,""," ",2023,11,20
"32687","GRBLPR",2023-11-20 02:30:00,26.6,""," ",2023,11,20
"32688","GRBLPR",2023-11-20 02:45:00,26.9,""," ",2023,11,20
"32689","GRBLPR",2023-11-20 03:00:00,27.1,""," ",2023,11,20
"32690","GRBLPR",2023-11-20 03:15:00,27.6,""," ",2023,11,20
"32691","GRBLPR",2023-11-20 03:30:00,28,""," ",2023,11,20
"32692","GRBLPR",2023-11-20 03:45:00,28.2,""," ",2023,11,20
"32693","GRBLPR",2023-11-20 04:00:00,28.5,""," ",2023,11,20
"32694","GRBLPR",2023-11-20 04:15:00,28.7,""," ",2023,11,20
"32695","GRBLPR",2023-11-20 04:30:00,28.9,""," ",2023,11,20
"32696","GRBLPR",2023-11-20 04:45:00,29.3,""," ",2023,11,20
"32697","GRBLPR",2023-11-20 05:00:00,29.5,""," ",2023,11,20
"32698","GRBLPR",2023-11-20 05:15:00,29.7,""," ",2023,11,20
"32699","GRBLPR",2023-11-20 05:30:00,29.9,""," ",2023,11,20
"32700","GRBLPR",2023-11-20 05:45:00,30.1,""," ",2023,11,20
"32701","GRBLPR",2023-11-20 06:00:00,30.2,""," ",2023,11,20
"32702","GRBLPR",2023-11-20 06:15:00,30.4,""," ",2023,11,20
"32703","GRBLPR",2023-11-20 06:30:00,30.5,""," ",2023,11,20
"32704","GRBLPR",2023-11-20 06:45:00,30,""," ",2023,11,20
"32705","GRBLPR",2023-11-20 07:00:00,29.8,""," ",2023,11,20
"32706","GRBLPR",2023-11-20 07:15:00,29.8,""," ",2023,11,20
"32707","GRBLPR",2023-11-20 07:30:00,29.7,""," ",2023,11,20
"32708","GRBLPR",2023-11-20 07:45:00,29.4,""," ",2023,11,20
"32709","GRBLPR",2023-11-20 08:00:00,29.2,""," ",2023,11,20
"32710","GRBLPR",2023-11-20 08:15:00,28.7,""," ",2023,11,20
"32711","GRBLPR",2023-11-20 08:30:00,28.5,""," ",2023,11,20
"32712","GRBLPR",2023-11-20 08:45:00,28.3,""," ",2023,11,20
"32713","GRBLPR",2023-11-20 09:00:00,28.2,""," ",2023,11,20
"32714","GRBLPR",2023-11-20 09:15:00,28.5,""," ",2023,11,20
"32715","GRBLPR",2023-11-20 09:30:00,28.3,""," ",2023,11,20
"32716","GRBLPR",2023-11-20 09:45:00,27.9,""," ",2023,11,20
"32717","GRBLPR",2023-11-20 10:00:00,27.6,""," ",2023,11,20
"32718","GRBLPR",2023-11-20 10:15:00,27.4,""," ",2023,11,20
"32719","GRBLPR",2023-11-20 10:30:00,27.2,""," ",2023,11,20
"32720","GRBLPR",2023-11-20 10:45:00,27.1,""," ",2023,11,20
"32721","GRBLPR",2023-11-20 11:00:00,27,""," ",2023,11,20
"32722","GRBLPR",2023-11-20 11:15:00,26.8,""," ",2023,11,20
"32723","GRBLPR",2023-11-20 11:30:00,26.6,""," ",2023,11,20
"32724","GRBLPR",2023-11-20 11:45:00,26.4,""," ",2023,11,20
"32725","GRBLPR",2023-11-20 12:00:00,26.3,""," ",2023,11,20
"32726","GRBLPR",2023-11-20 12:15:00,26.1,""," ",2023,11,20
"32727","GRBLPR",2023-11-20 12:30:00,26.1,""," ",2023,11,20
"32728","GRBLPR",2023-11-20 12:45:00,26,""," ",2023,11,20
"32729","GRBLPR",2023-11-20 13:00:00,25.9,""," ",2023,11,20
"32730","GRBLPR",2023-11-20 13:15:00,26,""," ",2023,11,20
"32731","GRBLPR",2023-11-20 13:30:00,26.1,""," ",2023,11,20
"32732","GRBLPR",2023-11-20 13:45:00,26.1,""," ",2023,11,20
"32733","GRBLPR",2023-11-20 14:00:00,26.1,""," ",2023,11,20
"32734","GRBLPR",2023-11-20 14:15:00,26.2,""," ",2023,11,20
"32735","GRBLPR",2023-11-20 14:30:00,26.6,""," ",2023,11,20
"32736","GRBLPR",2023-11-20 14:45:00,26.7,""," ",2023,11,20
"32737","GRBLPR",2023-11-20 15:00:00,27.1,""," ",2023,11,20
"32738","GRBLPR",2023-11-20 15:15:00,27.3,""," ",2023,11,20
"32739","GRBLPR",2023-11-20 15:30:00,27.7,""," ",2023,11,20
"32740","GRBLPR",2023-11-20 15:45:00,28.1,""," ",2023,11,20
"32741","GRBLPR",2023-11-20 16:00:00,28.4,""," ",2023,11,20
"32742","GRBLPR",2023-11-20 16:15:00,28.6,""," ",2023,11,20
"32743","GRBLPR",2023-11-20 16:30:00,28.8,""," ",2023,11,20
"32744","GRBLPR",2023-11-20 16:45:00,29.1,""," ",2023,11,20
"32745","GRBLPR",2023-11-20 17:00:00,29.3,""," ",2023,11,20
"32746","GRBLPR",2023-11-20 17:15:00,29.5,""," ",2023,11,20
"32747","GRBLPR",2023-11-20 17:30:00,29.8,""," ",2023,11,20
"32748","GRBLPR",2023-11-20 17:45:00,30,""," ",2023,11,20
"32749","GRBLPR",2023-11-20 18:00:00,30.2,""," ",2023,11,20
"32750","GRBLPR",2023-11-20 18:15:00,30.3,""," ",2023,11,20
"32751","GRBLPR",2023-11-20 18:30:00,30.5,""," ",2023,11,20
"32752","GRBLPR",2023-11-20 18:45:00,30.7,""," ",2023,11,20
"32753","GRBLPR",2023-11-20 19:00:00,30.2,""," ",2023,11,20
"32754","GRBLPR",2023-11-20 19:15:00,29.9,""," ",2023,11,20
"32755","GRBLPR",2023-11-20 19:30:00,29.8,""," ",2023,11,20
"32756","GRBLPR",2023-11-20 19:45:00,29.8,""," ",2023,11,20
"32757","GRBLPR",2023-11-20 20:00:00,29.5,""," ",2023,11,20
"32758","GRBLPR",2023-11-20 20:15:00,28.9,""," ",2023,11,20
"32759","GRBLPR",2023-11-20 20:30:00,28.9,""," ",2023,11,20
"32760","GRBLPR",2023-11-20 20:45:00,28.7,""," ",2023,11,20
"32761","GRBLPR",2023-11-20 21:00:00,28.4,""," ",2023,11,20
"32762","GRBLPR",2023-11-20 21:15:00,28.3,""," ",2023,11,20
"32763","GRBLPR",2023-11-20 21:30:00,28.3,""," ",2023,11,20
"32764","GRBLPR",2023-11-20 21:45:00,28.3,""," ",2023,11,20
"32765","GRBLPR",2023-11-20 22:00:00,28.1,""," ",2023,11,20
"32766","GRBLPR",2023-11-20 22:15:00,28,""," ",2023,11,20
"32767","GRBLPR",2023-11-20 22:30:00,27.6,""," ",2023,11,20
"32768","GRBLPR",2023-11-20 22:45:00,27.5,""," ",2023,11,20
"32769","GRBLPR",2023-11-20 23:00:00,27.2,""," ",2023,11,20
"32770","GRBLPR",2023-11-20 23:15:00,27.1,""," ",2023,11,20
"32771","GRBLPR",2023-11-20 23:30:00,27,""," ",2023,11,20
"32772","GRBLPR",2023-11-20 23:45:00,26.7,""," ",2023,11,20
"32773","GRBLPR",2023-11-21 00:00:00,26.6,""," ",2023,11,21
"32774","GRBLPR",2023-11-21 00:15:00,26.5,""," ",2023,11,21
"32775","GRBLPR",2023-11-21 00:30:00,26.2,""," ",2023,11,21
"32776","GRBLPR",2023-11-21 00:45:00,26,""," ",2023,11,21
"32777","GRBLPR",2023-11-21 01:00:00,26,""," ",2023,11,21
"32778","GRBLPR",2023-11-21 01:15:00,26.1,""," ",2023,11,21
"32779","GRBLPR",2023-11-21 01:30:00,25.9,""," ",2023,11,21
"32780","GRBLPR",2023-11-21 01:45:00,25.9,""," ",2023,11,21
"32781","GRBLPR",2023-11-21 02:00:00,26,""," ",2023,11,21
"32782","GRBLPR",2023-11-21 02:15:00,26,""," ",2023,11,21
"32783","GRBLPR",2023-11-21 02:30:00,26,""," ",2023,11,21
"32784","GRBLPR",2023-11-21 02:45:00,26.2,""," ",2023,11,21
"32785","GRBLPR",2023-11-21 03:00:00,26.3,""," ",2023,11,21
"32786","GRBLPR",2023-11-21 03:15:00,26.5,""," ",2023,11,21
"32787","GRBLPR",2023-11-21 03:30:00,26.9,""," ",2023,11,21
"32788","GRBLPR",2023-11-21 03:45:00,27.1,""," ",2023,11,21
"32789","GRBLPR",2023-11-21 04:00:00,27.3,""," ",2023,11,21
"32790","GRBLPR",2023-11-21 04:15:00,28,""," ",2023,11,21
"32791","GRBLPR",2023-11-21 04:30:00,28.2,""," ",2023,11,21
"32792","GRBLPR",2023-11-21 04:45:00,28.3,""," ",2023,11,21
"32793","GRBLPR",2023-11-21 05:00:00,28.7,""," ",2023,11,21
"32794","GRBLPR",2023-11-21 05:15:00,29,""," ",2023,11,21
"32795","GRBLPR",2023-11-21 05:30:00,29,""," ",2023,11,21
"32796","GRBLPR",2023-11-21 05:45:00,29.4,""," ",2023,11,21
"32797","GRBLPR",2023-11-21 06:00:00,29.8,""," ",2023,11,21
"32798","GRBLPR",2023-11-21 06:15:00,29.9,""," ",2023,11,21
"32799","GRBLPR",2023-11-21 06:30:00,30.1,""," ",2023,11,21
"32800","GRBLPR",2023-11-21 06:45:00,30.3,""," ",2023,11,21
"32801","GRBLPR",2023-11-21 07:00:00,30.5,""," ",2023,11,21
"32802","GRBLPR",2023-11-21 07:15:00,30.6,""," ",2023,11,21
"32803","GRBLPR",2023-11-21 07:30:00,30.6,""," ",2023,11,21
"32804","GRBLPR",2023-11-21 07:45:00,30,""," ",2023,11,21
"32805","GRBLPR",2023-11-21 08:00:00,29.7,""," ",2023,11,21
"32806","GRBLPR",2023-11-21 08:15:00,30,""," ",2023,11,21
"32807","GRBLPR",2023-11-21 08:30:00,29.8,""," ",2023,11,21
"32808","GRBLPR",2023-11-21 08:45:00,29.7,""," ",2023,11,21
"32809","GRBLPR",2023-11-21 09:00:00,29.3,""," ",2023,11,21
"32810","GRBLPR",2023-11-21 09:15:00,29.2,""," ",2023,11,21
"32811","GRBLPR",2023-11-21 09:30:00,28.8,""," ",2023,11,21
"32812","GRBLPR",2023-11-21 09:45:00,29,""," ",2023,11,21
"32813","GRBLPR",2023-11-21 10:00:00,28.4,""," ",2023,11,21
"32814","GRBLPR",2023-11-21 10:15:00,28.5,""," ",2023,11,21
"32815","GRBLPR",2023-11-21 10:30:00,28.3,""," ",2023,11,21
"32816","GRBLPR",2023-11-21 10:45:00,28,""," ",2023,11,21
"32817","GRBLPR",2023-11-21 11:00:00,27.9,""," ",2023,11,21
"32818","GRBLPR",2023-11-21 11:15:00,27.7,""," ",2023,11,21
"32819","GRBLPR",2023-11-21 11:30:00,27.5,""," ",2023,11,21
"32820","GRBLPR",2023-11-21 11:45:00,27.3,""," ",2023,11,21
"32821","GRBLPR",2023-11-21 12:00:00,27.1,""," ",2023,11,21
"32822","GRBLPR",2023-11-21 12:15:00,27,""," ",2023,11,21
"32823","GRBLPR",2023-11-21 12:30:00,26.9,""," ",2023,11,21
"32824","GRBLPR",2023-11-21 12:45:00,26.7,""," ",2023,11,21
"32825","GRBLPR",2023-11-21 13:00:00,26.6,""," ",2023,11,21
"32826","GRBLPR",2023-11-21 13:15:00,26.5,""," ",2023,11,21
"32827","GRBLPR",2023-11-21 13:30:00,26.5,""," ",2023,11,21
"32828","GRBLPR",2023-11-21 13:45:00,26.4,""," ",2023,11,21
"32829","GRBLPR",2023-11-21 14:00:00,26,""," ",2023,11,21
"32830","GRBLPR",2023-11-21 14:15:00,26.1,""," ",2023,11,21
"32831","GRBLPR",2023-11-21 14:30:00,26.3,""," ",2023,11,21
"32832","GRBLPR",2023-11-21 14:45:00,26.3,""," ",2023,11,21
"32833","GRBLPR",2023-11-21 15:00:00,26.3,""," ",2023,11,21
"32834","GRBLPR",2023-11-21 15:15:00,26.7,""," ",2023,11,21
"32835","GRBLPR",2023-11-21 15:30:00,26.8,""," ",2023,11,21
"32836","GRBLPR",2023-11-21 15:45:00,26.8,""," ",2023,11,21
"32837","GRBLPR",2023-11-21 16:00:00,27.2,""," ",2023,11,21
"32838","GRBLPR",2023-11-21 16:15:00,27.4,""," ",2023,11,21
"32839","GRBLPR",2023-11-21 16:30:00,28,""," ",2023,11,21
"32840","GRBLPR",2023-11-21 16:45:00,28,""," ",2023,11,21
"32841","GRBLPR",2023-11-21 17:00:00,28.4,""," ",2023,11,21
"32842","GRBLPR",2023-11-21 17:15:00,28.7,""," ",2023,11,21
"32843","GRBLPR",2023-11-21 17:30:00,28.9,""," ",2023,11,21
"32844","GRBLPR",2023-11-21 17:45:00,29.1,""," ",2023,11,21
"32845","GRBLPR",2023-11-21 18:00:00,29.5,""," ",2023,11,21
"32846","GRBLPR",2023-11-21 18:15:00,29.6,""," ",2023,11,21
"32847","GRBLPR",2023-11-21 18:30:00,29.9,""," ",2023,11,21
"32848","GRBLPR",2023-11-21 18:45:00,30.1,""," ",2023,11,21
"32849","GRBLPR",2023-11-21 19:00:00,30.2,""," ",2023,11,21
"32850","GRBLPR",2023-11-21 19:15:00,30.4,""," ",2023,11,21
"32851","GRBLPR",2023-11-21 19:30:00,30.6,""," ",2023,11,21
"32852","GRBLPR",2023-11-21 19:45:00,30.7,""," ",2023,11,21
"32853","GRBLPR",2023-11-21 20:00:00,30.6,""," ",2023,11,21
"32854","GRBLPR",2023-11-21 20:15:00,30.3,""," ",2023,11,21
"32855","GRBLPR",2023-11-21 20:30:00,30.1,""," ",2023,11,21
"32856","GRBLPR",2023-11-21 20:45:00,29.9,""," ",2023,11,21
"32857","GRBLPR",2023-11-21 21:00:00,29.9,""," ",2023,11,21
"32858","GRBLPR",2023-11-21 21:15:00,29.6,""," ",2023,11,21
"32859","GRBLPR",2023-11-21 21:30:00,28.9,""," ",2023,11,21
"32860","GRBLPR",2023-11-21 21:45:00,28.8,""," ",2023,11,21
"32861","GRBLPR",2023-11-21 22:00:00,28.9,""," ",2023,11,21
"32862","GRBLPR",2023-11-21 22:15:00,28.7,""," ",2023,11,21
"32863","GRBLPR",2023-11-21 22:30:00,28.5,""," ",2023,11,21
"32864","GRBLPR",2023-11-21 22:45:00,28.8,""," ",2023,11,21
"32865","GRBLPR",2023-11-21 23:00:00,28.3,""," ",2023,11,21
"32866","GRBLPR",2023-11-21 23:15:00,28.1,""," ",2023,11,21
"32867","GRBLPR",2023-11-21 23:30:00,27.9,""," ",2023,11,21
"32868","GRBLPR",2023-11-21 23:45:00,27.7,""," ",2023,11,21
"32869","GRBLPR",2023-11-22 00:00:00,27.6,""," ",2023,11,22
"32870","GRBLPR",2023-11-22 00:15:00,27.3,""," ",2023,11,22
"32871","GRBLPR",2023-11-22 00:30:00,27.2,""," ",2023,11,22
"32872","GRBLPR",2023-11-22 00:45:00,27,""," ",2023,11,22
"32873","GRBLPR",2023-11-22 01:00:00,26.8,""," ",2023,11,22
"32874","GRBLPR",2023-11-22 01:15:00,26.8,""," ",2023,11,22
"32875","GRBLPR",2023-11-22 01:30:00,26.6,""," ",2023,11,22
"32876","GRBLPR",2023-11-22 01:45:00,26.6,""," ",2023,11,22
"32877","GRBLPR",2023-11-22 02:00:00,26.6,""," ",2023,11,22
"32878","GRBLPR",2023-11-22 02:15:00,26.5,""," ",2023,11,22
"32879","GRBLPR",2023-11-22 02:30:00,26,""," ",2023,11,22
"32880","GRBLPR",2023-11-22 02:45:00,26.1,""," ",2023,11,22
"32881","GRBLPR",2023-11-22 03:00:00,26.2,""," ",2023,11,22
"32882","GRBLPR",2023-11-22 03:15:00,26.2,""," ",2023,11,22
"32883","GRBLPR",2023-11-22 03:30:00,26.2,""," ",2023,11,22
"32884","GRBLPR",2023-11-22 03:45:00,26.3,""," ",2023,11,22
"32885","GRBLPR",2023-11-22 04:00:00,26.7,""," ",2023,11,22
"32886","GRBLPR",2023-11-22 04:15:00,26.9,""," ",2023,11,22
"32887","GRBLPR",2023-11-22 04:30:00,27.3,""," ",2023,11,22
"32888","GRBLPR",2023-11-22 04:45:00,27.3,""," ",2023,11,22
"32889","GRBLPR",2023-11-22 05:00:00,27.9,""," ",2023,11,22
"32890","GRBLPR",2023-11-22 05:15:00,28,""," ",2023,11,22
"32891","GRBLPR",2023-11-22 05:30:00,28.4,""," ",2023,11,22
"32892","GRBLPR",2023-11-22 05:45:00,28.6,""," ",2023,11,22
"32893","GRBLPR",2023-11-22 06:00:00,28.7,""," ",2023,11,22
"32894","GRBLPR",2023-11-22 06:15:00,29,""," ",2023,11,22
"32895","GRBLPR",2023-11-22 06:30:00,29.3,""," ",2023,11,22
"32896","GRBLPR",2023-11-22 06:45:00,29.5,""," ",2023,11,22
"32897","GRBLPR",2023-11-22 07:00:00,29.8,""," ",2023,11,22
"32898","GRBLPR",2023-11-22 07:15:00,30.1,""," ",2023,11,22
"32899","GRBLPR",2023-11-22 07:30:00,30.1,""," ",2023,11,22
"32900","GRBLPR",2023-11-22 07:45:00,30.2,""," ",2023,11,22
"32901","GRBLPR",2023-11-22 08:00:00,30.2,""," ",2023,11,22
"32902","GRBLPR",2023-11-22 08:15:00,30.3,""," ",2023,11,22
"32903","GRBLPR",2023-11-22 08:30:00,30.6,""," ",2023,11,22
"32904","GRBLPR",2023-11-22 08:45:00,30.5,""," ",2023,11,22
"32905","GRBLPR",2023-11-22 09:00:00,30.5,""," ",2023,11,22
"32906","GRBLPR",2023-11-22 09:15:00,30.5,""," ",2023,11,22
"32907","GRBLPR",2023-11-22 09:30:00,30.1,""," ",2023,11,22
"32908","GRBLPR",2023-11-22 09:45:00,29.7,""," ",2023,11,22
"32909","GRBLPR",2023-11-22 10:00:00,29.9,""," ",2023,11,22
"32910","GRBLPR",2023-11-22 10:15:00,29.5,""," ",2023,11,22
"32911","GRBLPR",2023-11-22 10:30:00,29.4,""," ",2023,11,22
"32912","GRBLPR",2023-11-22 10:45:00,29.2,""," ",2023,11,22
"32913","GRBLPR",2023-11-22 11:00:00,29.2,""," ",2023,11,22
"32914","GRBLPR",2023-11-22 11:15:00,29.2,""," ",2023,11,22
"32915","GRBLPR",2023-11-22 11:30:00,29,""," ",2023,11,22
"32916","GRBLPR",2023-11-22 11:45:00,28.6,""," ",2023,11,22
"32917","GRBLPR",2023-11-22 12:00:00,28.5,""," ",2023,11,22
"32918","GRBLPR",2023-11-22 12:15:00,28.2,""," ",2023,11,22
"32919","GRBLPR",2023-11-22 12:30:00,27.8,""," ",2023,11,22
"32920","GRBLPR",2023-11-22 12:45:00,27.7,""," ",2023,11,22
"32921","GRBLPR",2023-11-22 13:00:00,27.6,""," ",2023,11,22
"32922","GRBLPR",2023-11-22 13:15:00,27.4,""," ",2023,11,22
"32923","GRBLPR",2023-11-22 13:30:00,27.2,""," ",2023,11,22
"32924","GRBLPR",2023-11-22 13:45:00,27,""," ",2023,11,22
"32925","GRBLPR",2023-11-22 14:00:00,26.9,""," ",2023,11,22
"32926","GRBLPR",2023-11-22 14:15:00,26.6,""," ",2023,11,22
"32927","GRBLPR",2023-11-22 14:30:00,26.5,""," ",2023,11,22
"32928","GRBLPR",2023-11-22 14:45:00,26.5,""," ",2023,11,22
"32929","GRBLPR",2023-11-22 15:00:00,26.4,""," ",2023,11,22
"32930","GRBLPR",2023-11-22 15:15:00,26.4,""," ",2023,11,22
"32931","GRBLPR",2023-11-22 15:30:00,26.5,""," ",2023,11,22
"32932","GRBLPR",2023-11-22 15:45:00,26.6,""," ",2023,11,22
"32933","GRBLPR",2023-11-22 16:00:00,26.6,""," ",2023,11,22
"32934","GRBLPR",2023-11-22 16:15:00,26.6,""," ",2023,11,22
"32935","GRBLPR",2023-11-22 16:30:00,27.2,""," ",2023,11,22
"32936","GRBLPR",2023-11-22 16:45:00,27.2,""," ",2023,11,22
"32937","GRBLPR",2023-11-22 17:00:00,27.4,""," ",2023,11,22
"32938","GRBLPR",2023-11-22 17:15:00,27.6,""," ",2023,11,22
"32939","GRBLPR",2023-11-22 17:30:00,28.2,""," ",2023,11,22
"32940","GRBLPR",2023-11-22 17:45:00,28.3,""," ",2023,11,22
"32941","GRBLPR",2023-11-22 18:00:00,28.5,""," ",2023,11,22
"32942","GRBLPR",2023-11-22 18:15:00,28.7,""," ",2023,11,22
"32943","GRBLPR",2023-11-22 18:30:00,29,""," ",2023,11,22
"32944","GRBLPR",2023-11-22 18:45:00,29.1,""," ",2023,11,22
"32945","GRBLPR",2023-11-22 19:00:00,29.3,""," ",2023,11,22
"32946","GRBLPR",2023-11-22 19:15:00,29.5,""," ",2023,11,22
"32947","GRBLPR",2023-11-22 19:30:00,29.7,""," ",2023,11,22
"32948","GRBLPR",2023-11-22 19:45:00,29.9,""," ",2023,11,22
"32949","GRBLPR",2023-11-22 20:00:00,30.1,""," ",2023,11,22
"32950","GRBLPR",2023-11-22 20:15:00,30.3,""," ",2023,11,22
"32951","GRBLPR",2023-11-22 20:30:00,30.4,""," ",2023,11,22
"32952","GRBLPR",2023-11-22 20:45:00,30.4,""," ",2023,11,22
"32953","GRBLPR",2023-11-22 21:00:00,29.7,""," ",2023,11,22
"32954","GRBLPR",2023-11-22 21:15:00,29.7,""," ",2023,11,22
"32955","GRBLPR",2023-11-22 21:30:00,29.4,""," ",2023,11,22
"32956","GRBLPR",2023-11-22 21:45:00,29.7,""," ",2023,11,22
"32957","GRBLPR",2023-11-22 22:00:00,29.4,""," ",2023,11,22
"32958","GRBLPR",2023-11-22 22:15:00,28.8,""," ",2023,11,22
"32959","GRBLPR",2023-11-22 22:30:00,29,""," ",2023,11,22
"32960","GRBLPR",2023-11-22 22:45:00,28.5,""," ",2023,11,22
"32961","GRBLPR",2023-11-22 23:00:00,28.4,""," ",2023,11,22
"32962","GRBLPR",2023-11-22 23:15:00,28.3,""," ",2023,11,22
"32963","GRBLPR",2023-11-22 23:30:00,28.3,""," ",2023,11,22
"32964","GRBLPR",2023-11-22 23:45:00,28.2,""," ",2023,11,22
"32965","GRBLPR",2023-11-23 00:00:00,28,""," ",2023,11,23
"32966","GRBLPR",2023-11-23 00:15:00,27.8,""," ",2023,11,23
"32967","GRBLPR",2023-11-23 00:30:00,27.6,""," ",2023,11,23
"32968","GRBLPR",2023-11-23 00:45:00,27.4,""," ",2023,11,23
"32969","GRBLPR",2023-11-23 01:00:00,27.2,""," ",2023,11,23
"32970","GRBLPR",2023-11-23 01:15:00,27,""," ",2023,11,23
"32971","GRBLPR",2023-11-23 01:30:00,26.7,""," ",2023,11,23
"32972","GRBLPR",2023-11-23 01:45:00,26.4,""," ",2023,11,23
"32973","GRBLPR",2023-11-23 02:00:00,26.1,""," ",2023,11,23
"32974","GRBLPR",2023-11-23 02:15:00,25.7,""," ",2023,11,23
"32975","GRBLPR",2023-11-23 02:30:00,25.5,""," ",2023,11,23
"32976","GRBLPR",2023-11-23 02:45:00,25.3,""," ",2023,11,23
"32977","GRBLPR",2023-11-23 03:00:00,25.2,""," ",2023,11,23
"32978","GRBLPR",2023-11-23 03:15:00,25.3,""," ",2023,11,23
"32979","GRBLPR",2023-11-23 03:30:00,25.1,""," ",2023,11,23
"32980","GRBLPR",2023-11-23 03:45:00,25.2,""," ",2023,11,23
"32981","GRBLPR",2023-11-23 04:00:00,25.4,""," ",2023,11,23
"32982","GRBLPR",2023-11-23 04:15:00,25.5,""," ",2023,11,23
"32983","GRBLPR",2023-11-23 04:30:00,25.5,""," ",2023,11,23
"32984","GRBLPR",2023-11-23 04:45:00,25.6,""," ",2023,11,23
"32985","GRBLPR",2023-11-23 05:00:00,25.7,""," ",2023,11,23
"32986","GRBLPR",2023-11-23 05:15:00,26.1,""," ",2023,11,23
"32987","GRBLPR",2023-11-23 05:30:00,26.4,""," ",2023,11,23
"32988","GRBLPR",2023-11-23 05:45:00,26.5,""," ",2023,11,23
"32989","GRBLPR",2023-11-23 06:00:00,27.1,""," ",2023,11,23
"32990","GRBLPR",2023-11-23 06:15:00,27.5,""," ",2023,11,23
"32991","GRBLPR",2023-11-23 06:30:00,27.7,""," ",2023,11,23
"32992","GRBLPR",2023-11-23 06:45:00,28,""," ",2023,11,23
"32993","GRBLPR",2023-11-23 07:00:00,28.3,""," ",2023,11,23
"32994","GRBLPR",2023-11-23 07:15:00,28.6,""," ",2023,11,23
"32995","GRBLPR",2023-11-23 07:30:00,29,""," ",2023,11,23
"32996","GRBLPR",2023-11-23 07:45:00,29.2,""," ",2023,11,23
"32997","GRBLPR",2023-11-23 08:00:00,29.4,""," ",2023,11,23
"32998","GRBLPR",2023-11-23 08:15:00,29.7,""," ",2023,11,23
"32999","GRBLPR",2023-11-23 08:30:00,29.8,""," ",2023,11,23
"33000","GRBLPR",2023-11-23 08:45:00,30,""," ",2023,11,23
"33001","GRBLPR",2023-11-23 09:00:00,30.2,""," ",2023,11,23
"33002","GRBLPR",2023-11-23 09:15:00,30.3,""," ",2023,11,23
